timestamp,light,humidity,temperature,occupancy,motion_count
2020-12-18 07:19:55.249367,55.833333333333336,38.5,20.799999237060547,False,238
2020-12-18 07:20:55.838247,55.833333333333336,38.400001525878906,20.799999237060547,True,239
2020-12-18 07:21:56.427367,55.833333333333336,38.400001525878906,20.799999237060547,True,239
2020-12-18 07:22:57.016583,55.0,38.5,20.899999618530273,True,239
2020-12-18 07:23:57.605439,55.833333333333336,38.400001525878906,20.899999618530273,True,239
2020-12-18 07:24:58.191191,55.833333333333336,38.400001525878906,20.899999618530273,True,239
2020-12-18 07:25:58.780217,56.66666666666667,38.400001525878906,20.899999618530273,True,239
2020-12-18 07:26:59.373558,55.833333333333336,38.29999923706055,20.899999618530273,True,239
2020-12-18 07:28:02.490237,55.0,38.400001525878906,20.899999618530273,True,239
2020-12-18 07:29:03.079495,55.0,38.400001525878906,21.0,True,239
2020-12-18 07:30:03.668609,55.833333333333336,38.400001525878906,21.0,True,239
2020-12-18 07:31:06.734504,55.833333333333336,38.400001525878906,21.0,True,239
2020-12-18 07:32:07.323623,55.833333333333336,38.400001525878906,21.0,True,239
2020-12-18 07:33:07.912836,55.833333333333336,38.400001525878906,21.0,True,239
2020-12-18 07:34:08.502177,55.0,38.29999923706055,21.0,True,239
2020-12-18 07:35:09.047496,55.833333333333336,38.29999923706055,21.0,True,239
2020-12-18 07:36:09.578712,55.833333333333336,38.400001525878906,21.100000381469727,False,239
2020-12-18 07:37:10.167833,55.833333333333336,38.400001525878906,21.100000381469727,False,239
2020-12-18 07:38:10.756976,55.833333333333336,38.400001525878906,21.100000381469727,False,239
2020-12-18 07:39:11.346173,55.833333333333336,38.400001525878906,21.100000381469727,False,239
2020-12-18 07:40:11.919228,55.833333333333336,38.5,21.100000381469727,False,239
2020-12-18 07:41:12.508423,55.833333333333336,38.5,21.100000381469727,False,239
2020-12-18 07:42:13.097607,55.833333333333336,38.5,21.100000381469727,False,239
2020-12-18 07:43:13.647226,56.66666666666667,38.5,21.100000381469727,False,239
2020-12-18 07:44:14.236431,56.66666666666667,38.5,21.100000381469727,False,239
2020-12-18 07:45:14.825635,55.833333333333336,38.5,21.100000381469727,False,239
2020-12-18 07:46:15.414894,55.833333333333336,38.5,21.100000381469727,False,239
2020-12-18 07:47:16.004222,55.833333333333336,38.5,21.100000381469727,False,239
2020-12-18 07:48:16.571381,56.66666666666667,38.5,21.100000381469727,False,239
2020-12-18 07:49:17.103366,56.66666666666667,38.5,21.100000381469727,True,240
2020-12-18 07:50:17.647344,55.833333333333336,38.5,21.100000381469727,True,240
2020-12-18 07:51:18.236611,56.66666666666667,38.5,21.100000381469727,True,240
2020-12-18 07:52:18.825754,55.833333333333336,38.5,21.100000381469727,True,240
2020-12-18 07:53:19.414890,56.66666666666667,38.5,21.100000381469727,True,240
2020-12-18 07:54:19.983363,55.833333333333336,38.5,21.100000381469727,True,240
2020-12-18 07:55:20.571203,55.833333333333336,38.5,21.100000381469727,True,240
2020-12-18 07:56:21.160405,55.833333333333336,38.5,21.100000381469727,True,240
2020-12-18 07:57:21.743267,56.66666666666667,38.5,21.100000381469727,True,240
2020-12-18 07:58:22.332346,55.833333333333336,38.5,21.100000381469727,True,240
2020-12-18 07:59:22.921459,56.66666666666667,38.5,21.100000381469727,True,240
2020-12-18 08:00:23.510653,55.833333333333336,38.5,21.100000381469727,True,240
2020-12-18 08:01:24.099684,56.66666666666667,38.5,21.100000381469727,True,240
2020-12-18 08:02:24.688808,56.66666666666667,38.5,21.100000381469727,True,240
2020-12-18 08:03:25.277925,56.66666666666667,38.5,21.100000381469727,True,240
2020-12-18 08:04:25.867308,55.833333333333336,38.5,21.100000381469727,False,240
2020-12-18 08:05:26.456667,55.833333333333336,38.5,21.100000381469727,False,240
2020-12-18 08:06:27.045903,55.833333333333336,38.5,21.100000381469727,False,240
2020-12-18 08:07:27.599290,56.66666666666667,38.599998474121094,21.100000381469727,False,240
2020-12-18 08:08:28.188485,56.66666666666667,38.599998474121094,21.100000381469727,False,240
2020-12-18 08:09:28.777905,56.66666666666667,38.599998474121094,21.100000381469727,False,240
2020-12-18 08:10:29.367239,55.833333333333336,38.599998474121094,21.100000381469727,False,240
2020-12-18 08:11:29.956425,55.833333333333336,38.599998474121094,21.100000381469727,False,240
2020-12-18 08:12:30.545587,55.833333333333336,38.599998474121094,21.100000381469727,False,240
2020-12-18 08:13:31.130893,56.66666666666667,38.599998474121094,21.100000381469727,False,240
2020-12-18 08:14:31.720140,56.66666666666667,38.599998474121094,21.100000381469727,False,240
2020-12-18 08:15:32.309275,55.833333333333336,38.599998474121094,21.100000381469727,False,240
2020-12-18 08:16:32.898724,56.66666666666667,38.599998474121094,21.100000381469727,False,240
2020-12-18 08:17:33.487248,55.833333333333336,38.599998474121094,21.100000381469727,False,240
2020-12-18 08:18:34.031505,55.833333333333336,38.70000076293945,21.100000381469727,False,240
2020-12-18 08:19:34.620830,56.66666666666667,38.70000076293945,21.100000381469727,False,240
2020-12-18 08:20:35.213558,56.66666666666667,38.599998474121094,21.100000381469727,False,240
2020-12-18 08:21:35.802833,56.66666666666667,38.70000076293945,21.100000381469727,False,240
2020-12-18 08:22:36.392152,56.66666666666667,38.70000076293945,21.100000381469727,False,240
2020-12-18 08:23:36.981467,56.66666666666667,38.70000076293945,21.100000381469727,False,240
2020-12-18 08:24:37.570836,56.66666666666667,38.70000076293945,21.100000381469727,False,240
2020-12-18 08:25:38.160141,57.5,38.70000076293945,21.100000381469727,False,240
2020-12-18 08:26:38.749504,57.5,38.70000076293945,21.100000381469727,False,240
2020-12-18 08:27:39.338936,56.66666666666667,38.70000076293945,21.100000381469727,False,240
2020-12-18 08:28:39.928136,56.66666666666667,38.70000076293945,21.100000381469727,False,240
2020-12-18 08:29:40.517517,56.66666666666667,38.70000076293945,21.100000381469727,False,240
2020-12-18 08:30:41.110477,56.66666666666667,38.70000076293945,21.100000381469727,False,240
2020-12-18 08:31:41.699832,56.66666666666667,38.70000076293945,21.100000381469727,False,240
2020-12-18 08:32:42.289048,57.5,38.70000076293945,21.100000381469727,False,240
2020-12-18 08:33:42.831375,56.66666666666667,38.70000076293945,21.100000381469727,False,240
2020-12-18 08:34:43.420703,56.66666666666667,38.70000076293945,21.100000381469727,True,241
2020-12-18 08:35:44.009971,56.66666666666667,38.70000076293945,21.100000381469727,True,242
2020-12-18 08:36:44.571367,57.5,38.70000076293945,21.100000381469727,True,242
2020-12-18 08:37:45.160462,57.5,38.79999923706055,21.100000381469727,True,242
2020-12-18 08:38:45.749660,57.5,38.79999923706055,21.100000381469727,True,242
2020-12-18 08:39:46.338837,57.5,38.79999923706055,21.100000381469727,True,242
2020-12-18 08:40:46.928011,56.66666666666667,38.79999923706055,21.100000381469727,True,242
2020-12-18 08:41:47.517161,57.5,38.79999923706055,21.100000381469727,True,242
2020-12-18 08:42:48.106366,57.5,38.79999923706055,21.100000381469727,True,242
2020-12-18 08:43:48.695700,57.5,38.79999923706055,21.0,True,242
2020-12-18 08:44:49.284858,57.5,38.79999923706055,21.0,True,242
2020-12-18 08:45:49.873999,57.5,38.79999923706055,21.0,True,242
2020-12-18 08:46:50.415444,57.5,38.79999923706055,21.0,True,242
2020-12-18 08:47:51.004573,57.5,38.79999923706055,21.0,True,242
2020-12-18 08:48:51.565830,57.5,38.79999923706055,21.0,True,242
2020-12-18 08:49:52.155486,57.5,38.900001525878906,21.100000381469727,False,242
2020-12-18 08:50:52.744653,57.5,38.79999923706055,21.100000381469727,False,242
2020-12-18 08:51:53.333801,57.5,38.79999923706055,21.100000381469727,False,242
2020-12-18 08:52:53.871202,58.333333333333336,38.79999923706055,21.100000381469727,False,242
2020-12-18 08:53:54.460262,58.333333333333336,38.79999923706055,21.100000381469727,False,242
2020-12-18 08:54:54.991438,58.333333333333336,38.900001525878906,21.100000381469727,False,242
2020-12-18 08:55:55.580661,57.5,38.900001525878906,21.100000381469727,False,242
2020-12-18 08:56:56.169877,58.333333333333336,38.900001525878906,21.100000381469727,False,242
2020-12-18 08:57:56.759265,57.5,38.900001525878906,21.100000381469727,False,242
2020-12-18 08:58:57.348486,57.5,38.900001525878906,21.100000381469727,False,242
2020-12-18 08:59:57.937621,58.333333333333336,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:00:58.526905,58.333333333333336,38.79999923706055,21.0,False,242
2020-12-18 09:01:59.070047,58.333333333333336,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:02:59.659333,58.333333333333336,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:04:00.248529,58.333333333333336,38.79999923706055,21.100000381469727,False,242
2020-12-18 09:05:00.837617,58.333333333333336,38.79999923706055,21.100000381469727,False,242
2020-12-18 09:06:01.426918,58.333333333333336,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:07:02.016165,58.333333333333336,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:08:02.605484,58.333333333333336,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:09:03.147650,58.333333333333336,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:10:03.679335,58.333333333333336,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:11:04.268624,58.333333333333336,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:12:04.857786,58.333333333333336,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:13:05.446910,58.333333333333336,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:14:06.036139,58.333333333333336,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:15:06.623423,59.16666666666667,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:16:07.216784,59.16666666666667,39.0,21.100000381469727,False,242
2020-12-18 09:17:07.802403,59.16666666666667,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:18:08.391614,59.16666666666667,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:19:08.980896,60.0,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:20:09.570045,60.0,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:21:10.159248,59.16666666666667,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:22:10.703288,60.0,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:23:11.292453,60.0,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:24:11.881694,59.16666666666667,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:25:12.470913,59.16666666666667,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:26:13.060094,60.0,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:27:13.649183,60.0,38.79999923706055,21.100000381469727,False,242
2020-12-18 09:28:14.223208,59.16666666666667,38.79999923706055,21.100000381469727,False,242
2020-12-18 09:29:14.812519,60.0,38.79999923706055,21.100000381469727,False,242
2020-12-18 09:30:15.401797,61.66666666666667,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:31:15.991048,60.833333333333336,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:32:16.571302,60.0,38.79999923706055,21.100000381469727,False,242
2020-12-18 09:33:17.135363,60.0,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:34:17.724680,60.0,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:35:18.313867,60.0,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:36:18.903157,61.66666666666667,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:37:19.475876,60.833333333333336,38.79999923706055,21.100000381469727,False,242
2020-12-18 09:38:20.065087,60.833333333333336,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:39:20.623283,60.0,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:40:21.212470,61.66666666666667,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:41:21.801820,60.833333333333336,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:42:22.352769,60.833333333333336,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:43:22.941860,61.66666666666667,38.79999923706055,21.100000381469727,False,242
2020-12-18 09:44:23.471338,60.833333333333336,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:45:24.027332,61.66666666666667,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:46:24.571330,60.833333333333336,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:47:25.160515,60.833333333333336,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:48:25.711466,60.833333333333336,39.0,21.200000762939453,False,242
2020-12-18 09:49:26.300967,61.66666666666667,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:50:26.890235,61.66666666666667,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:51:27.479537,60.833333333333336,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:52:28.047310,61.66666666666667,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:53:28.636591,61.66666666666667,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:54:29.199456,61.66666666666667,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:55:29.788700,61.66666666666667,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:56:30.377923,61.66666666666667,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:57:30.959353,61.66666666666667,39.0,21.200000762939453,False,242
2020-12-18 09:58:31.548518,62.5,38.900001525878906,21.100000381469727,False,242
2020-12-18 09:59:32.137703,60.833333333333336,39.0,21.200000762939453,False,242
2020-12-18 10:00:32.726932,61.66666666666667,39.0,21.200000762939453,False,242
2020-12-18 10:01:33.263308,61.66666666666667,38.900001525878906,21.100000381469727,False,242
2020-12-18 10:02:33.852384,61.66666666666667,38.900001525878906,21.100000381469727,False,242
2020-12-18 10:03:34.441585,61.66666666666667,38.900001525878906,21.100000381469727,False,242
2020-12-18 10:04:35.030840,61.66666666666667,38.900001525878906,21.100000381469727,False,242
2020-12-18 10:05:35.564194,61.66666666666667,39.0,21.200000762939453,False,242
2020-12-18 10:06:36.153403,61.66666666666667,39.0,21.200000762939453,False,242
2020-12-18 10:07:36.742637,61.66666666666667,39.0,21.200000762939453,False,242
2020-12-18 10:08:37.331800,61.66666666666667,39.0,21.200000762939453,False,242
2020-12-18 10:09:37.871426,61.66666666666667,39.0,21.200000762939453,False,242
2020-12-18 10:10:38.460564,61.66666666666667,39.0,21.200000762939453,False,242
2020-12-18 10:11:39.049698,62.5,39.0,21.200000762939453,False,242
2020-12-18 10:12:39.599353,61.66666666666667,39.0,21.200000762939453,False,242
2020-12-18 10:13:40.188534,61.66666666666667,39.0,21.200000762939453,False,242
2020-12-18 10:14:40.777670,62.5,39.099998474121094,21.200000762939453,True,243
2020-12-18 10:15:41.367000,61.66666666666667,39.0,21.100000381469727,True,243
2020-12-18 10:16:41.903272,62.5,39.099998474121094,21.200000762939453,True,243
2020-12-18 10:17:42.492516,61.66666666666667,39.099998474121094,21.200000762939453,True,243
2020-12-18 10:18:43.081695,61.66666666666667,39.099998474121094,21.200000762939453,True,243
2020-12-18 10:19:43.639328,62.5,39.099998474121094,21.200000762939453,True,243
2020-12-18 10:20:44.228486,61.66666666666667,39.099998474121094,21.200000762939453,True,243
2020-12-18 10:21:44.817777,61.66666666666667,39.099998474121094,21.200000762939453,True,244
2020-12-18 10:22:45.391380,61.66666666666667,39.099998474121094,21.200000762939453,True,244
2020-12-18 10:23:45.980543,61.66666666666667,39.099998474121094,21.200000762939453,True,244
2020-12-18 10:24:46.569815,62.5,39.099998474121094,21.200000762939453,True,244
2020-12-18 10:25:47.159056,61.66666666666667,39.099998474121094,21.200000762939453,True,244
2020-12-18 10:26:47.715312,61.66666666666667,39.099998474121094,21.200000762939453,True,244
2020-12-18 10:27:48.304605,61.66666666666667,39.0,21.100000381469727,True,244
2020-12-18 10:28:48.893815,61.66666666666667,39.0,21.100000381469727,True,244
2020-12-18 10:29:49.483352,62.5,39.0,21.100000381469727,True,244
2020-12-18 10:30:50.072475,61.66666666666667,39.0,21.100000381469727,True,244
2020-12-18 10:31:50.661492,62.5,39.099998474121094,21.200000762939453,True,244
2020-12-18 10:32:51.250841,61.66666666666667,39.099998474121094,21.200000762939453,True,244
2020-12-18 10:33:51.840121,62.5,39.099998474121094,21.200000762939453,True,244
2020-12-18 10:34:52.429365,61.66666666666667,39.099998474121094,21.200000762939453,True,244
2020-12-18 10:35:53.018718,62.5,39.0,21.100000381469727,True,245
2020-12-18 10:36:53.583335,62.5,39.099998474121094,21.200000762939453,True,247
2020-12-18 10:37:54.172788,62.5,39.099998474121094,21.100000381469727,True,247
2020-12-18 10:38:54.761918,61.66666666666667,39.20000076293945,21.100000381469727,True,247
2020-12-18 10:39:55.351218,62.5,39.20000076293945,21.100000381469727,True,247
2020-12-18 10:40:55.919491,62.5,39.099998474121094,21.100000381469727,True,247
2020-12-18 10:41:56.508881,61.66666666666667,39.099998474121094,21.100000381469727,True,247
2020-12-18 10:42:57.098213,62.5,39.099998474121094,21.100000381469727,True,247
2020-12-18 10:43:57.687628,62.5,39.099998474121094,21.100000381469727,True,247
2020-12-18 10:44:58.277026,62.5,39.099998474121094,21.100000381469727,True,247
2020-12-18 10:45:58.866330,62.5,39.099998474121094,21.100000381469727,True,247
2020-12-18 10:46:59.455719,61.66666666666667,39.099998474121094,21.100000381469727,True,247
2020-12-18 10:48:02.572438,63.333333333333336,39.20000076293945,21.200000762939453,True,247
2020-12-18 10:49:03.161716,62.5,39.099998474121094,21.100000381469727,True,247
2020-12-18 10:50:03.695291,62.5,39.099998474121094,21.200000762939453,True,247
2020-12-18 10:51:04.284605,63.333333333333336,39.099998474121094,21.100000381469727,True,248
2020-12-18 10:52:04.873628,63.333333333333336,39.099998474121094,21.200000762939453,True,248
2020-12-18 10:53:07.990116,62.5,39.099998474121094,21.200000762939453,True,248
2020-12-18 10:54:08.571407,62.5,39.099998474121094,21.200000762939453,True,248
2020-12-18 10:55:09.160688,62.5,39.099998474121094,21.200000762939453,True,248
2020-12-18 10:56:09.743290,62.5,39.099998474121094,21.200000762939453,True,248
2020-12-18 10:57:10.332499,62.5,39.099998474121094,21.200000762939453,True,248
2020-12-18 10:58:10.887739,62.5,39.099998474121094,21.200000762939453,True,248
2020-12-18 10:59:11.476953,62.5,39.099998474121094,21.200000762939453,True,248
2020-12-18 11:00:14.593386,62.5,39.099998474121094,21.200000762939453,True,248
2020-12-18 11:01:15.182750,63.333333333333336,39.099998474121094,21.100000381469727,True,248
2020-12-18 11:02:15.739269,63.333333333333336,39.099998474121094,21.200000762939453,True,248
2020-12-18 11:03:16.328526,62.5,39.099998474121094,21.200000762939453,True,248
2020-12-18 11:04:16.917906,63.333333333333336,39.099998474121094,21.100000381469727,True,248
2020-12-18 11:05:17.507331,62.5,39.099998474121094,21.200000762939453,False,248
2020-12-18 11:06:18.096529,62.5,39.099998474121094,21.200000762939453,False,248
2020-12-18 11:07:18.685796,62.5,39.099998474121094,21.200000762939453,False,248
2020-12-18 11:08:19.215304,63.333333333333336,39.099998474121094,21.200000762939453,False,248
2020-12-18 11:09:19.804496,63.333333333333336,39.20000076293945,21.200000762939453,False,248
2020-12-18 11:10:20.393998,63.333333333333336,39.20000076293945,21.200000762939453,False,248
2020-12-18 11:11:20.983284,63.333333333333336,39.20000076293945,21.200000762939453,True,253
2020-12-18 11:12:21.576413,63.333333333333336,39.29999923706055,21.200000762939453,True,254
2020-12-18 11:13:22.149933,63.333333333333336,39.29999923706055,21.200000762939453,True,254
2020-12-18 11:14:22.739310,63.333333333333336,39.29999923706055,21.200000762939453,True,254
2020-12-18 11:15:23.327452,63.333333333333336,39.29999923706055,21.200000762939453,True,254
2020-12-18 11:16:23.916671,63.333333333333336,39.20000076293945,21.200000762939453,True,254
2020-12-18 11:17:24.506089,63.333333333333336,39.099998474121094,21.100000381469727,True,254
2020-12-18 11:18:25.095402,63.333333333333336,39.29999923706055,21.200000762939453,True,254
2020-12-18 11:19:25.684578,63.333333333333336,39.29999923706055,21.200000762939453,True,255
2020-12-18 11:20:26.273777,63.333333333333336,39.29999923706055,21.200000762939453,True,255
2020-12-18 11:21:26.814589,62.5,39.20000076293945,21.100000381469727,True,255
2020-12-18 11:22:27.403827,63.333333333333336,39.29999923706055,21.200000762939453,True,255
2020-12-18 11:23:27.993035,63.333333333333336,39.29999923706055,21.200000762939453,True,255
2020-12-18 11:24:28.571363,63.333333333333336,39.20000076293945,21.200000762939453,True,255
2020-12-18 11:25:29.160684,63.333333333333336,39.099998474121094,21.100000381469727,True,255
2020-12-18 11:26:29.749916,62.5,39.20000076293945,21.200000762939453,True,255
2020-12-18 11:27:30.287425,62.5,39.20000076293945,21.200000762939453,True,255
2020-12-18 11:28:30.844398,63.333333333333336,39.20000076293945,21.200000762939453,True,255
2020-12-18 11:29:31.433757,62.5,39.20000076293945,21.200000762939453,True,255
2020-12-18 11:30:32.015304,62.5,39.20000076293945,21.200000762939453,True,255
2020-12-18 11:31:32.571232,63.333333333333336,39.20000076293945,21.200000762939453,True,255
2020-12-18 11:32:33.145806,62.5,39.20000076293945,21.200000762939453,True,255
2020-12-18 11:33:36.262439,62.5,39.20000076293945,21.200000762939453,True,256
2020-12-18 11:34:36.851868,63.333333333333336,39.099998474121094,21.100000381469727,True,256
2020-12-18 11:35:37.440999,62.5,39.20000076293945,21.100000381469727,True,256
2020-12-18 11:36:38.033467,63.333333333333336,39.29999923706055,21.100000381469727,True,256
2020-12-18 11:37:38.607385,63.333333333333336,39.29999923706055,21.100000381469727,True,256
2020-12-18 11:38:39.196584,63.333333333333336,39.29999923706055,21.200000762939453,True,256
2020-12-18 11:39:39.785871,62.5,39.29999923706055,21.200000762939453,True,256
2020-12-18 11:40:40.375128,63.333333333333336,39.20000076293945,21.100000381469727,True,256
2020-12-18 11:41:40.964424,63.333333333333336,39.29999923706055,21.200000762939453,True,256
2020-12-18 11:42:41.553584,63.333333333333336,39.29999923706055,21.200000762939453,True,256
2020-12-18 11:43:42.142902,62.5,39.099998474121094,21.100000381469727,True,256
2020-12-18 11:44:42.732141,63.333333333333336,39.20000076293945,21.200000762939453,True,256
2020-12-18 11:45:43.321248,63.333333333333336,39.20000076293945,21.200000762939453,True,257
2020-12-18 11:46:43.910399,63.333333333333336,39.20000076293945,21.200000762939453,True,257
2020-12-18 11:47:44.499603,63.333333333333336,39.20000076293945,21.200000762939453,True,257
2020-12-18 11:48:45.047205,63.333333333333336,39.20000076293945,21.200000762939453,True,257
2020-12-18 11:49:45.636337,63.333333333333336,39.20000076293945,21.200000762939453,True,257
2020-12-18 11:50:46.225453,63.333333333333336,39.20000076293945,21.200000762939453,True,257
2020-12-18 11:51:46.814734,62.5,39.29999923706055,21.200000762939453,True,257
2020-12-18 11:52:47.403868,63.333333333333336,39.20000076293945,21.100000381469727,True,257
2020-12-18 11:53:47.993026,62.5,39.29999923706055,21.200000762939453,True,257
2020-12-18 11:54:48.567384,63.333333333333336,39.29999923706055,21.200000762939453,True,257
2020-12-18 11:55:49.103320,63.333333333333336,39.29999923706055,21.200000762939453,True,257
2020-12-18 11:56:49.692440,63.333333333333336,39.20000076293945,21.200000762939453,True,257
2020-12-18 11:57:50.281513,63.333333333333336,39.20000076293945,21.200000762939453,True,257
2020-12-18 11:58:50.814256,64.16666666666667,39.29999923706055,21.200000762939453,True,257
2020-12-18 11:59:51.403589,62.5,39.29999923706055,21.200000762939453,False,257
2020-12-18 12:00:51.992725,64.16666666666667,39.29999923706055,21.200000762939453,False,257
2020-12-18 12:01:52.567310,63.333333333333336,39.29999923706055,21.200000762939453,False,257
2020-12-18 12:02:53.156550,63.333333333333336,39.29999923706055,21.200000762939453,False,257
2020-12-18 12:03:53.745911,63.333333333333336,39.29999923706055,21.200000762939453,False,257
2020-12-18 12:04:54.317484,63.333333333333336,39.29999923706055,21.200000762939453,False,257
2020-12-18 12:05:54.906769,62.5,39.29999923706055,21.200000762939453,False,257
2020-12-18 12:06:55.496061,63.333333333333336,39.29999923706055,21.200000762939453,False,257
2020-12-18 12:07:56.047397,63.333333333333336,39.29999923706055,21.200000762939453,False,257
2020-12-18 12:08:56.636851,63.333333333333336,39.29999923706055,21.200000762939453,False,257
2020-12-18 12:09:57.226035,63.333333333333336,39.29999923706055,21.200000762939453,False,257
2020-12-18 12:10:57.815290,63.333333333333336,39.29999923706055,21.200000762939453,False,257
2020-12-18 12:11:58.351341,62.5,39.20000076293945,21.200000762939453,False,257
2020-12-18 12:12:58.940635,63.333333333333336,39.20000076293945,21.200000762939453,False,257
2020-12-18 12:13:59.529788,63.333333333333336,39.20000076293945,21.200000762939453,True,258
2020-12-18 12:15:00.119019,63.333333333333336,39.29999923706055,21.200000762939453,True,258
2020-12-18 12:16:00.708112,64.16666666666667,39.400001525878906,21.200000762939453,True,258
2020-12-18 12:17:01.297467,63.333333333333336,39.400001525878906,21.200000762939453,True,258
2020-12-18 12:18:01.886873,63.333333333333336,39.400001525878906,21.200000762939453,True,258
2020-12-18 12:19:02.476147,64.16666666666667,39.400001525878906,21.200000762939453,True,258
2020-12-18 12:20:03.065272,63.333333333333336,39.29999923706055,21.200000762939453,True,258
2020-12-18 12:21:03.654276,63.333333333333336,39.29999923706055,21.200000762939453,True,258
2020-12-18 12:22:04.243633,63.333333333333336,39.29999923706055,21.200000762939453,True,258
2020-12-18 12:23:04.832829,63.333333333333336,39.29999923706055,21.200000762939453,True,258
2020-12-18 12:24:05.422120,63.333333333333336,39.29999923706055,21.200000762939453,True,258
2020-12-18 12:25:06.011402,63.333333333333336,39.29999923706055,21.200000762939453,True,258
2020-12-18 12:26:06.600626,62.5,39.29999923706055,21.200000762939453,True,258
2020-12-18 12:27:07.189925,63.333333333333336,39.29999923706055,21.200000762939453,True,258
2020-12-18 12:28:07.779533,63.333333333333336,39.29999923706055,21.200000762939453,True,258
2020-12-18 12:29:08.368837,63.333333333333336,39.29999923706055,21.200000762939453,False,258
2020-12-18 12:30:08.958016,63.333333333333336,39.29999923706055,21.200000762939453,False,258
2020-12-18 12:31:09.547304,63.333333333333336,39.29999923706055,21.200000762939453,False,258
2020-12-18 12:32:10.136498,63.333333333333336,39.29999923706055,21.200000762939453,False,258
2020-12-18 12:33:10.725823,63.333333333333336,39.29999923706055,21.200000762939453,False,258
2020-12-18 12:34:11.315144,62.5,39.29999923706055,21.200000762939453,False,258
2020-12-18 12:35:11.861405,63.333333333333336,39.29999923706055,21.200000762939453,False,258
2020-12-18 12:36:12.450585,63.333333333333336,39.29999923706055,21.200000762939453,False,258
2020-12-18 12:37:13.039792,62.5,39.29999923706055,21.200000762939453,False,258
2020-12-18 12:38:13.628966,62.5,39.29999923706055,21.200000762939453,False,258
2020-12-18 12:39:14.218142,63.333333333333336,39.29999923706055,21.200000762939453,False,258
2020-12-18 12:40:14.807488,63.333333333333336,39.29999923706055,21.200000762939453,False,258
2020-12-18 12:41:15.372978,62.5,39.20000076293945,21.200000762939453,False,258
2020-12-18 12:42:15.962100,62.5,39.20000076293945,21.200000762939453,False,258
2020-12-18 12:43:16.551318,63.333333333333336,39.20000076293945,21.200000762939453,False,258
2020-12-18 12:44:17.140446,62.5,39.20000076293945,21.200000762939453,False,258
2020-12-18 12:45:17.679255,63.333333333333336,39.20000076293945,21.200000762939453,False,258
2020-12-18 12:46:18.268397,63.333333333333336,39.20000076293945,21.200000762939453,False,258
2020-12-18 12:47:18.857524,63.333333333333336,39.20000076293945,21.200000762939453,False,258
2020-12-18 12:48:19.446976,62.5,39.20000076293945,21.200000762939453,False,258
2020-12-18 12:49:20.036182,62.5,39.29999923706055,21.200000762939453,True,259
2020-12-18 12:50:20.567279,62.5,39.20000076293945,21.200000762939453,True,259
2020-12-18 12:51:21.156446,63.333333333333336,39.29999923706055,21.200000762939453,True,259
2020-12-18 12:52:21.745653,63.333333333333336,39.400001525878906,21.200000762939453,True,259
2020-12-18 12:53:24.862358,62.5,39.29999923706055,21.200000762939453,True,261
